timestamp,x_m,y_m,z_m,deflection_m,angle_deg
1762874612.8982067,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874612.9332676,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874612.9663389,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874612.9969463,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.0298061,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.0595236,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.0929418,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.1255534,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.151728,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.1839414,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.2128584,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.246446,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.2760804,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.308893,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.3386543,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.3644712,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.399918,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.4288018,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.4585357,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.4922519,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.5209124,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.5518165,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.5827053,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.6122255,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.642985,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.6723616,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.7043016,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.7337468,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874613.7632742,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.7923286,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.822397,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874613.855055,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.1146464,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.122727,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.130544,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.1389036,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.1516948,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.1803565,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.2129903,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.2541127,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.2838738,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.3094695,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.3461087,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.3724084,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874614.4019396,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.434265,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.4667213,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.4932353,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.5270562,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.5592096,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.5846167,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.6173232,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.6512792,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.679947,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.7135355,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.7426882,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.776247,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874614.803226,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.8345659,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.859561,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.8923848,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.9219346,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.9511244,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874614.985312,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.0176048,0.14893632943478155,-0.006678132737883501,1.0061172300786771,0.14908597413026675,8.42872821422602
1762874615.048927,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.0799294,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.1090066,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.3646102,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.3733294,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874615.3829072,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.3924181,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.4018552,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.432151,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.4674447,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.5046947,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.5337982,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.5635757,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.595084,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.626314,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.6594696,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.6846995,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.7141805,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.7528877,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.779367,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.8087144,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.8388467,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.8719776,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.897468,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.9335139,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.9599018,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874615.9917233,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.0220807,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.0555644,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.0814776,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.1153686,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.1466875,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.1724792,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.2084322,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.238114,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.268755,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.2983449,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.3302956,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.3588958,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.59628,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.604136,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.6133597,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.6212554,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.6559808,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.6908884,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.7263467,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.755999,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.7847526,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.8136942,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.8435886,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.8764057,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.9085054,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.9346569,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874616.9714644,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.0009756,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.0292888,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.059805,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.088976,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.1190236,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.1519442,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.1803198,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874617.2100267,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.2431524,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.2725248,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.3016727,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.3347158,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.3640158,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.397208,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.4288805,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.4559462,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.4850264,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.5179641,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.547235,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.5764365,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874617.6101809,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.8348851,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.843141,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.8514621,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.8599072,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.8759077,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.906131,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.9435377,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874617.9760807,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.005323,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.0349836,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.06817,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.1019883,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.1297114,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.156162,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.19323,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.2186728,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.2525246,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.2851684,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.309679,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.342537,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.3761108,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.4053032,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.435046,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.4668007,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.4965107,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874618.526359,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.5554404,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.5850267,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.6144307,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.6471186,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.6767442,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.7060306,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.743668,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.771935,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874618.7983224,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874618.8336174,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.0968513,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.1048312,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.1125748,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.1217675,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.1562996,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.1999092,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.2299201,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874619.2558491,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.291972,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.3213305,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.3479238,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.3802617,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.409744,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.439793,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.4718626,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.5023074,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.530881,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.56077,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.5934157,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.6225257,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.6515708,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.684851,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.7142878,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.743313,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.7771351,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.8062332,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.8382285,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.8713093,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.897722,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.9276721,0.14893632943478155,-0.006678132737883501,1.0061172300786771,0.14908597413026675,8.42872821422602
1762874619.9600546,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874619.9895828,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.02175,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.051616,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.0840511,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.1130753,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.3707566,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.3788633,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.3876886,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.3965158,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.4105594,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.4398544,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.480244,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.5098088,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.5397522,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.568918,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.60185,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.6313853,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.660316,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.6944602,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.723429,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.7550774,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.7859883,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.818367,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.843731,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.8807433,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.9059553,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874620.9365382,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.9689891,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874620.9977999,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.0275493,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.056927,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.0932329,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.119825,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.1481454,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.181032,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.2102425,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.239517,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.2728417,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.304369,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.3357692,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.3644338,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.5896626,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.5974874,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.6066632,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.615767,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.6316986,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.6612794,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.7012272,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.734583,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.763918,-0.10110714263862709,0.0976767766228988,1.0023546783805277,0.14058238504160953,7.983778547858839
1762874621.7930667,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
1762874621.8258543,0.00562778362035792,-0.08827561864366845,1.0060594363899424,0.08845482912424824,5.02464285603346
