timestamp,x_m,y_m,z_m,deflection_m,RMS,stability
11:44:14,-1.351537907731497,-0.5142797043637004,1.8227998483895882,1.4460768756728142,1.4163762207720603,CRITICAL
11:44:14,-1.351247725913364,-0.5109814372049066,1.8268010088366191,1.4446357485380283,1.4175268303709423,CRITICAL
11:44:14,-1.3386959058998311,-0.5016754892930999,1.8037333749507571,1.4296100954562543,1.4191428259712089,CRITICAL
11:44:14,-1.3386959058998311,-0.5016754892930999,1.8037333749507571,1.4296100954562543,1.4201284290879284,CRITICAL
11:44:14,-1.3549858819340026,-0.5077767004191518,1.817856418121466,1.447005154700227,1.4214067437742521,CRITICAL
11:44:14,-1.3616598969800164,-0.5136415281961791,1.825839610908851,1.455316218054116,1.4229044294016862,CRITICAL
11:44:14,-1.3616598969800164,-0.5136415281961791,1.825839610908851,1.455316218054116,1.424400540288775,CRITICAL
11:44:14,-1.3460211564792495,-0.5102538266544112,1.802716209541957,1.4394901601974242,1.4256586273296221,CRITICAL
11:44:14,-1.3475853065297827,-0.512186029653143,1.8082344343213799,1.4416381957158386,1.4268643641480314,CRITICAL
11:44:14,-1.3475853065297827,-0.512186029653143,1.8082344343213799,1.4416381957158386,1.4276595783262924,CRITICAL
11:44:14,-1.356681544301153,-0.5179778980198272,1.8197135038456578,1.4522003702948159,1.428632650462325,CRITICAL
11:44:14,-1.356681544301153,-0.5179778980198272,1.8197135038456578,1.4522003702948159,1.4298491606862644,CRITICAL
11:44:14,-1.3560493511916019,-0.5174652969517223,1.8162628580158875,1.4514269449119712,1.4310515594062139,CRITICAL
11:44:14,-1.3584122187055958,-0.5199805423125656,1.8178894958294656,1.4545320623184383,1.4323498801974863,CRITICAL
11:44:14,-1.359304936898512,-0.5205330934442,1.8158630317371591,1.4555633317885057,1.4335896380478899,CRITICAL
11:44:14,-1.359304936898512,-0.5205330934442,1.8158630317371591,1.4555633317885057,1.4348283246907299,CRITICAL
11:44:15,-1.3481891754976012,-0.5214491146477611,1.7992919513101355,1.445518326447588,1.4357487625047176,CRITICAL
11:44:15,-1.3434073737912038,-0.5256971753743591,1.7935006966534213,1.4426021253807852,1.4368090890041239,CRITICAL
11:44:15,-1.3434073737912038,-0.5256971753743591,1.7935006966534213,1.4426021253807852,1.4371750446650273,CRITICAL
11:44:15,-1.3065911914843287,-0.524161497195816,1.7520976289000136,1.407808870836875,1.436965880544333,CRITICAL
11:44:15,-1.3266376859326852,-0.5394416820099663,1.7825934801524168,1.4321190167114504,1.4371854820288332,CRITICAL
11:44:15,-1.3266376859326852,-0.5394416820099663,1.7825934801524168,1.4321190167114504,1.4376229567427,CRITICAL
11:44:15,-1.32132656609779,-0.5358075348058664,1.7763020791301491,1.4258308485337652,1.4379561539199293,CRITICAL
11:44:15,-1.32132656609779,-0.5358075348058664,1.7763020791301491,1.4258308485337652,1.437956605123892,CRITICAL
11:44:15,-1.3262073686318,-0.5350487883753126,1.7831313598939202,1.430071043883895,1.4380272327769292,CRITICAL
11:44:15,-1.3012117176271407,-0.5304827158394441,1.7559061150527333,1.4051917470205146,1.4379423137001148,CRITICAL
11:44:15,-1.3172241699658707,-0.5440677775642118,1.7797033334926282,1.425162889120376,1.437646773312524,CRITICAL
11:44:15,-1.3172241699658707,-0.5440677775642118,1.7797033334926282,1.425162889120376,1.4373511721575156,CRITICAL
11:44:15,-1.3002324446625348,-0.5437527285216684,1.7599055129170127,1.409351425276134,1.437349259257913,CRITICAL
11:44:15,-1.3344966350796887,-0.5595055423061207,1.8105488647936965,1.447041022538849,1.4376067164719997,CRITICAL
11:44:15,-1.3344966350796887,-0.5595055423061207,1.8105488647936965,1.447041022538849,1.4374069073828322,CRITICAL
11:44:15,-1.3059207768386947,-0.5437089716590445,1.772927554745943,1.4145842220389409,1.4366684296932282,CRITICAL
11:44:15,-1.3059207768386947,-0.5437089716590445,1.772927554745943,1.4145842220389409,1.4357858023629857,CRITICAL
11:44:15,-1.3184476862521064,-0.5434613827336602,1.7873115967395388,1.4260626128982958,1.4350919823835169,CRITICAL
11:44:15,-1.3150355849133115,-0.5383914075156211,1.7835178708109356,1.4209799074142277,1.4340098643509278,CRITICAL
11:44:15,-1.3150355849133115,-0.5383914075156211,1.7835178708109356,1.4209799074142277,1.4332989662745124,CRITICAL
11:44:15,-1.2959902188405623,-0.5242511550012999,1.7571031749708383,1.3980092706597498,1.4322109933424616,CRITICAL
11:44:15,-1.329123322724003,-0.5306569504941704,1.798397009977978,1.431141364826224,1.4323827953291202,CRITICAL
11:44:15,-1.317020602987779,-0.5194427412332091,1.777124547045254,1.4157556392662412,1.4316499310709379,CRITICAL
11:44:15,-1.317020602987779,-0.5194427412332091,1.777124547045254,1.4157556392662412,1.4309166914659912,CRITICAL
11:44:15,-1.323922830438833,-0.5162232394405207,1.7816278459147243,1.421006014728874,1.4306422054262207,CRITICAL
11:44:15,-1.3412443911828136,-0.5197984251505643,1.7997614161648672,1.4384460086038555,1.430658173385185,CRITICAL
11:44:15,-1.3412443911828136,-0.5197984251505643,1.7997614161648672,1.4384460086038555,1.43090138570528,CRITICAL
11:44:15,-1.3286844395354753,-0.5071072532527524,1.773350024340241,1.4221673973781186,1.4310909912119085,CRITICAL
11:44:15,-1.3286844395354753,-0.5071072532527524,1.773350024340241,1.4221673973781186,1.4312805716009962,CRITICAL
11:44:15,-1.3384327049025202,-0.5044427757533326,1.77956121467634,1.4303372398013008,1.432401803674997,CRITICAL
11:44:15,-1.346633082582037,-0.501500976159193,1.7826768508859165,1.436984303391315,1.4332588037956537,CRITICAL
11:44:15,-1.346633082582037,-0.501500976159193,1.7826768508859165,1.436984303391315,1.4341152917893705,CRITICAL
11:44:16,-1.346470185744235,-0.4942415513642742,1.7725884094048134,1.4343140075287137,1.4339608824221772,CRITICAL
11:44:16,-1.3501014646475387,-0.4884442215610779,1.7703746822171782,1.4357408270366336,1.433991568964811,CRITICAL
11:44:16,-1.3631123617424747,-0.4850405272985682,1.77800463081792,1.4468378015027188,1.4340201309076395,CRITICAL
11:44:16,-1.3631123617424747,-0.4850405272985682,1.77800463081792,1.4468378015027188,1.4340486922815996,CRITICAL
11:44:16,-1.3488140192687321,-0.4743466528776605,1.7524013109503669,1.4297915951886524,1.4342034626297233,CRITICAL
11:44:16,-1.3488140192687321,-0.4743466528776605,1.7524013109503669,1.4297915951886524,1.434241424845987,CRITICAL
11:44:16,-1.3752750861454557,-0.47800084591983555,1.7807969437240196,1.4559760888395348,1.434718345191631,CRITICAL
11:44:16,-1.365822476576663,-0.4738622563881787,1.7646662230996144,1.4456889276574352,1.43488837333074,CRITICAL
11:44:16,-1.365822476576663,-0.4738622563881787,1.7646662230996144,1.4456889276574352,1.4348843783916339,CRITICAL
11:44:16,-1.344434028877475,-0.4672533621352544,1.7371789807098037,1.4233160444646222,1.4345075518215085,CRITICAL
11:44:16,-1.3767091393161055,-0.4783858031231553,1.7778725498912993,1.4574570425594982,1.4350252266639296,CRITICAL
11:44:16,-1.3767091393161055,-0.4783858031231553,1.7778725498912993,1.4574570425594982,1.4352170960651587,CRITICAL
11:44:16,-1.358637341156241,-0.4721190863535838,1.7536526062036797,1.4383295368181253,1.435087339365275,CRITICAL
11:44:16,-1.3614682090250076,-0.4728256720154133,1.756598993681115,1.4412355117407387,1.4350303576971162,CRITICAL
11:44:16,-1.3782703170997737,-0.4783925867426748,1.7785420357070554,1.4589340403351547,1.4355221533165612,CRITICAL
11:44:16,-1.3782703170997737,-0.4783925867426748,1.7785420357070554,1.4589340403351547,1.4360137805094073,CRITICAL
11:44:16,-1.3685523045766732,-0.4753140180660788,1.7667137109070417,1.4487438787212334,1.4360429982953067,CRITICAL
11:44:16,-1.3685523045766732,-0.4753140180660788,1.7667137109070417,1.4487438787212334,1.4359322355690476,CRITICAL
11:44:16,-1.3642919871673396,-0.4729374010295211,1.7616644166844269,1.4439398919420317,1.4357408089309946,CRITICAL
11:44:16,-1.366195527676568,-0.4729566236265239,1.7643305415206376,1.4457448556628716,1.4358455493318216,CRITICAL
11:44:16,-1.366195527676568,-0.4729566236265239,1.7643305415206376,1.4457448556628716,1.435914366019604,CRITICAL
11:44:16,-1.3672184971860895,-0.47304417061543463,1.7649828497696305,1.4467402000362863,1.4359998869054222,CRITICAL
11:44:16,-1.364366448372609,-0.47144703868615667,1.761539488248239,1.443522814413002,1.4358540589244526,CRITICAL
11:44:16,-1.364366448372609,-0.47144703868615667,1.761539488248239,1.443522814413002,1.4357082161314207,CRITICAL
11:44:16,-1.362411928876141,-0.4691284663084168,1.7584417540827502,1.4409190753976762,1.4355317976129054,CRITICAL
11:44:16,-1.3612439258504352,-0.46847619766533444,1.7563120205025016,1.4396023664344522,1.43528094793665,CRITICAL
11:44:16,-1.3612439258504352,-0.46847619766533444,1.7563120205025016,1.4396023664344522,1.4350126267225671,CRITICAL
11:44:16,-1.3659892288613629,-0.4699634926465107,1.7620795802325082,1.4445733826240077,1.4348275272434352,CRITICAL
11:44:17,-1.365914624271433,-0.4714540462037536,1.7622038912006053,1.4449884700164433,1.4348186321071807,CRITICAL
11:44:17,-1.365914624271433,-0.4714540462037536,1.7622038912006053,1.4449884700164433,1.4348586527880398,CRITICAL
11:44:17,-1.3776142526565525,-0.4760165651141507,1.7777607590596198,1.4575365516464918,1.4351101764677334,CRITICAL
11:44:17,-1.3702784741620246,-0.4759028515810434,1.7688984328847726,1.45056768918061,1.4358197073458465,CRITICAL
11:44:17,-1.3702784741620246,-0.4759028515810434,1.7688984328847726,1.45056768918061,1.4361283349282712,CRITICAL
11:44:17,-1.3671580695097463,-0.4745421115862475,1.7651267783754205,1.4471735910713512,1.4363798371119125,CRITICAL
11:44:17,-1.3759137768550234,-0.47972927761852857,1.7799648635045324,1.4571475220937138,1.4369035428089343,CRITICAL
11:44:17,-1.3759137768550234,-0.47972927761852857,1.7799648635045324,1.4571475220937138,1.4374270577013948,CRITICAL
11:44:17,-1.3802132373102942,-0.4850898778752456,1.787985080098961,1.4629766813123108,1.4379788498226351,CRITICAL
11:44:17,-1.3692189541199744,-0.482832856918058,1.7759407702014038,1.4518567808296556,1.4387512792834174,CRITICAL
11:44:17,-1.3692189541199744,-0.482832856918058,1.7759407702014038,1.4518567808296556,1.4391960340753638,CRITICAL
11:44:17,-1.3769948453993912,-0.48658954138296284,1.7867795552059724,1.4604397235215754,1.4397853335098787,CRITICAL
11:44:17,-1.3649562032969242,-0.4834836982128509,1.7713216331773447,1.448054530518906,1.4404252779349438,CRITICAL
11:44:17,-1.3649562032969242,-0.4834836982128509,1.7713216331773447,1.448054530518906,1.440442253159793,CRITICAL
11:44:17,-1.3760077503744566,-0.4874747515359053,1.7886200857154855,1.4598044261049374,1.4406568775090582,CRITICAL
11:44:17,-1.3587934475442178,-0.48195351512447404,1.7685561888674892,1.4417346579138401,1.4411053895386312,CRITICAL
11:44:17,-1.3587934475442178,-0.48195351512447404,1.7685561888674892,1.4417346579138401,1.4415537620222252,CRITICAL
11:44:17,-1.358719394548995,-0.4834536125632275,1.7686836563724326,1.4421670460192961,1.4418207594377763,CRITICAL
11:44:17,-1.3630897797171873,-0.4851298148403727,1.774695549151573,1.4468464620741568,1.4422494405631612,CRITICAL
11:44:17,-1.3630897797171873,-0.4851298148403727,1.774695549151573,1.4468464620741568,1.4426779943091173,CRITICAL
11:44:17,-1.3547325768174667,-0.4819743071680188,1.7641668527448302,1.437915013990947,1.4433315476265125,CRITICAL
11:44:17,-1.3547325768174667,-0.4819743071680188,1.7641668527448302,1.437915013990947,1.4434437488392158,CRITICAL
11:44:17,-1.3703207596984275,-0.489563882204408,1.7860369453546256,1.455146652134941,1.4440964828852092,CRITICAL
11:44:17,-1.3542744679700105,-0.485754787862427,1.764503438837716,1.4387553817542185,1.444475291881095,CRITICAL
11:44:17,-1.3583626765070143,-0.48558668153757606,1.7720998529888017,1.4425476027549229,1.4448311182950115,CRITICAL
11:44:17,-1.3583626765070143,-0.48558668153757606,1.7720998529888017,1.4425476027549229,1.4448992715189668,CRITICAL
11:44:17,-1.346602638384727,-0.48100641147413714,1.7566967274436671,1.4299321080330825,1.4447584181220863,CRITICAL
11:44:17,-1.3604856233074751,-0.4850283328940987,1.7733735428762674,1.444359240264124,1.4451252927967246,CRITICAL
11:44:17,-1.3604856233074751,-0.4850283328940987,1.7733735428762674,1.444359240264124,1.445492074356343,CRITICAL
11:44:17,-1.3605466834928657,-0.48351868989084007,1.773228972600282,1.4439105240412893,1.4457169686323748,CRITICAL
11:44:17,-1.3605466834928657,-0.48351868989084007,1.773228972600282,1.4439105240412893,1.4458319803071815,CRITICAL
11:44:18,-1.3584926982335628,-0.481125314590838,1.7699621224983861,1.4411745138927619,1.4459014893140782,CRITICAL
11:44:18,-1.373869819880684,-0.48814033074861707,1.7912353112110202,1.458012093393725,1.4462964749105989,CRITICAL
11:44:18,-1.373869819880684,-0.48814033074861707,1.7912353112110202,1.458012093393725,1.4466677638766496,CRITICAL
11:44:18,-1.3662300959370883,-0.4864892563683973,1.7820836153369515,1.4502608288187824,1.4467248874045409,CRITICAL
11:44:18,-1.3613349345983048,-0.4823244642730835,1.7750369880135508,1.4442540264766748,1.4466818589406456,CRITICAL
11:44:18,-1.3613349345983048,-0.4823244642730835,1.7750369880135508,1.4442540264766748,1.4469212702988814,CRITICAL
11:44:18,-1.3613349345983048,-0.4823244642730835,1.7750369880135508,1.4442540264766748,1.447160642050044,CRITICAL
11:44:18,-1.3649571753339362,-0.48319468896237505,1.7787406633979665,1.4479589766070875,1.4470265734751055,CRITICAL
11:44:18,-1.3673833159138167,-0.48403902712748936,1.7818578056110745,1.4505278047738315,1.4471072794685784,CRITICAL
11:44:18,-1.3673833159138167,-0.48403902712748936,1.7818578056110745,1.4505278047738315,1.447187980961283,CRITICAL
11:44:18,-1.3644691895528547,-0.4832943405434715,1.7787989393278238,1.4475322410365763,1.447588248091388,CRITICAL
11:44:18,-1.3644691895528547,-0.4832943405434715,1.7787989393278238,1.4475322410365763,1.4474222645716979,CRITICAL
11:44:18,-1.3635652797967193,-0.4869222044365473,1.7820905881047184,1.4478962343484605,1.4472623304778225,CRITICAL
11:44:18,-1.3720680676866144,-0.4921611330963205,1.7979063837965488,1.4576670961834646,1.447584751117175,CRITICAL
11:44:18,-1.3720680676866144,-0.4921611330963205,1.7979063837965488,1.4576670961834646,1.4478589380127918,CRITICAL
11:44:18,-1.3350393117178492,-0.4770431640058641,1.751023373205678,1.417709470997776,1.4471762267321366,CRITICAL
11:44:18,-1.3384917525659084,-0.46109932753980043,1.7374180302431899,1.4156880876607718,1.4464601970593352,CRITICAL
11:44:18,-1.3384917525659084,-0.46109932753980043,1.7374180302431899,1.4156880876607718,1.4459145896630512,CRITICAL
11:44:18,-1.2879831745114103,-0.45936766772559734,1.671752555537867,1.367449930336078,1.444594525128488,CRITICAL
11:44:18,-1.2879831745114103,-0.45936766772559734,1.671752555537867,1.367449930336078,1.443353487670909,CRITICAL
11:44:18,-1.2693331381417323,-0.44919362966576853,1.6539406194999755,1.3464700265943708,1.441752179162263,CRITICAL
11:44:18,-1.1323356656085473,-0.42661076395798375,1.492124465780848,1.2100333894293853,1.438129360100627,CRITICAL
11:44:18,-1.1323356656085473,-0.42661076395798375,1.492124465780848,1.2100333894293853,1.4344806666533787,CRITICAL
11:44:18,-1.0801665043046025,-0.41283737939548176,1.4380183953423369,1.1563712115267113,1.430137075267357,CRITICAL
11:44:19,-1.0222468270526615,-0.35684059244460226,1.3555560969542584,1.0827390192633903,1.424816297582258,CRITICAL
11:44:19,-1.0222468270526615,-0.35684059244460226,1.3555560969542584,1.0827390192633903,1.4195196659043474,CRITICAL
11:44:19,-0.7356917004985594,-0.28700589851100905,1.0948076977586503,0.7896927655503586,1.4109885695489663,CRITICAL
11:44:19,-0.7356917004985594,-0.28700589851100905,1.0948076977586503,0.7896927655503586,1.4024055778933875,CRITICAL
11:44:19,-0.7614797622759526,-0.29142649890412164,1.1460697891566722,0.8153409302980903,1.3939301325701536,CRITICAL
11:44:19,-0.7169858036439224,-0.2711779978426497,1.0932711792267067,0.7665547267748528,1.3849313300658819,CRITICAL
11:44:19,-0.6989491343486324,-0.25359530124574536,1.0817347842514031,0.7435324264755525,1.3756630893901272,CRITICAL
11:44:19,-0.6989491343486324,-0.25359530124574536,1.0817347842514031,0.7435324264755525,1.3661098284329023,CRITICAL
11:44:19,-0.6449531185657637,-0.26094206838847156,1.0122379660930128,0.6957408197041178,1.3561911890030243,CRITICAL
11:44:19,-0.5962064440628727,-0.23179419748280403,0.9300738178340076,0.639680134073892,1.3457359604865549,CRITICAL
11:44:19,-0.5962064440628727,-0.23179419748280403,0.9300738178340076,0.639680134073892,1.3352602479918454,CRITICAL
11:44:19,-0.6087061616384233,-0.22578192728078467,0.946759958446497,0.6492308294460514,1.324596904475685,CRITICAL
11:44:19,-0.6028993668868614,-0.22017686056626026,0.9423120810957075,0.6418453836566815,1.3137865387000758,CRITICAL
11:44:19,-0.6028993668868614,-0.22017686056626026,0.9423120810957075,0.6418453836566815,1.3027776024238196,CRITICAL
11:44:19,-0.5837519209723715,-0.21682705434829064,0.915168970818999,0.6227200628984829,1.2917279192830857,CRITICAL
11:44:19,-0.565260456092249,-0.2149513212815453,0.8907244020887537,0.6047507368679259,1.28043935421288,CRITICAL
11:44:19,-0.565260456092249,-0.2149513212815453,0.8907244020887537,0.6047507368679259,1.2688862285269995,CRITICAL
11:44:19,-0.5538688540898294,-0.21504400068209265,0.8715157650056454,0.5941503427249206,1.2573814613654586,CRITICAL
11:44:19,-0.5411368518876232,-0.21002183581232448,0.852650922293814,0.5804638352118299,1.2456629072088796,CRITICAL
11:44:19,-0.5411368518876232,-0.21002183581232448,0.852650922293814,0.5804638352118299,1.2336022725151863,CRITICAL
11:44:19,-0.5301573653757948,-0.20532990020633168,0.8367254562833776,0.5685307379385447,1.221686691841986,CRITICAL
11:44:19,-0.5162514509434072,-0.2005849237119534,0.8176363330029592,0.5538500448873352,1.2095402255252525,CRITICAL
11:44:19,-0.5162514509434072,-0.2005849237119534,0.8176363330029592,0.5538500448873352,1.1972618588082447,CRITICAL
11:44:20,-0.5100888310050253,-0.19951735448178934,0.8063157223903591,0.5477205402899231,1.184713682842521,CRITICAL
11:44:20,-0.5106992774757665,-0.2016483794623142,0.8046120320054824,0.5490681387169059,1.1720416784042205,CRITICAL
11:44:20,-0.5106992774757665,-0.2016483794623142,0.8046120320054824,0.5490681387169059,1.1594163617131423,CRITICAL
11:44:20,-0.4991633369070904,-0.19962654303543248,0.781538054275022,0.537600961305408,1.1465614767252583,CRITICAL
11:44:20,-0.49164024448866395,-0.2014411927431525,0.7704138758809355,0.5313084642038532,1.1331448134839859,CRITICAL
11:44:20,-0.49164024448866395,-0.2014411927431525,0.7704138758809355,0.5313084642038532,1.1199203969862275,CRITICAL
11:44:20,-0.48725744316544806,-0.2021580848024151,0.7652815719647887,0.5275298163811315,1.1064255198318027,CRITICAL
11:44:20,-0.48115026971554165,-0.20021426731650435,0.7576195968128174,0.5211442553501124,1.0927129358068304,CRITICAL
11:44:20,-0.48115026971554165,-0.20021426731650435,0.7576195968128174,0.5211442553501124,1.0791059502050406,CRITICAL
11:44:20,-0.476297809178367,-0.20198840597371887,0.7538032687959583,0.5173576317944059,1.0649699871382523,CRITICAL
11:44:20,-0.46736476344037287,-0.20296257569902856,0.7435574861557681,0.5095327558067878,1.0505801129583807,CRITICAL
11:44:20,-0.46736476344037287,-0.20296257569902856,0.7435574861557681,0.5095327558067878,1.0360008080146583,CRITICAL
11:44:20,-0.46158731859331964,-0.20153973076782708,0.7363990639241215,0.5036676640048863,1.0211648901030337,CRITICAL
11:44:20,-0.45429229021910056,-0.20170172742397252,0.7281595455996644,0.49705640705892723,1.0061208100012373,CRITICAL
11:44:20,-0.45429229021910056,-0.20170172742397252,0.7281595455996644,0.49705640705892723,0.9904377051449588,CRITICAL
11:44:20,-0.44933777159220695,-0.20370893194842166,0.7241530248119564,0.49335764100195817,0.9744709108350488,CRITICAL
11:44:20,-0.44397645763279886,-0.20225596159128295,0.7161323570629269,0.4878755670571985,0.958387356110484,CRITICAL
11:44:20,-0.44397645763279886,-0.20225596159128295,0.7161323570629269,0.4878755670571985,0.9421830354473233,CRITICAL
11:44:20,-0.43661853678353874,-0.1999048547882886,0.7050463521666634,0.4802058908748675,0.9256282581911666,CRITICAL
11:44:20,-0.4343006972029596,-0.19762183573967215,0.7014444359684806,0.4771493325491452,0.9087451250146984,CRITICAL
11:44:20,-0.4343006972029596,-0.19762183573967215,0.7014444359684806,0.4771493325491452,0.8914421688280723,CRITICAL
11:44:20,-0.4305422655779969,-0.1947664084423192,0.6966500499549388,0.4725469249784139,0.8736839446254616,CRITICAL
11:44:20,-0.4248924553216206,-0.19040675766866555,0.6882043053878718,0.46560533926827913,0.8554937709232755,CRITICAL
11:44:20,-0.4248924553216206,-0.19040675766866555,0.6882043053878718,0.46560533926827913,0.8369947656987498,CRITICAL
11:44:20,-0.42499550086109916,-0.1889906427825199,0.6894648404812611,0.46512217621989016,0.8180729726863966,CRITICAL
11:44:20,-0.42499550086109916,-0.1889906427825199,0.6894648404812611,0.46512217621989016,0.7986920396474115,CRITICAL
11:44:20,-0.4254401187715698,-0.1886410824848683,0.6905631583800423,0.4653866700512922,0.7785277755817284,CRITICAL
11:44:20,-0.4169157473093419,-0.18655617655832915,0.6791314293269936,0.45675151599810754,0.7577396037470555,CRITICAL
11:44:20,-0.41186217888631277,-0.18511729948816058,0.6721817956946471,0.45155162381146463,0.7376105244867222,CRITICAL
11:44:20,-0.41186217888631277,-0.18511729948816058,0.6721817956946471,0.45155162381146463,0.71698306880796,CRITICAL
11:44:21,-0.40807751387319285,-0.1833041059191266,0.6657680920601885,0.4473562926524408,0.6956991465241749,CRITICAL
11:44:21,-0.40546892469795515,-0.18243863160098728,0.6615725833997329,0.4446222027701235,0.6753715982046222,CRITICAL
11:44:21,-0.40546892469795515,-0.18243863160098728,0.6615725833997329,0.4446222027701235,0.6544129345057798,CRITICAL
11:44:21,-0.39974068675633606,-0.1796222190808184,0.652020752648127,0.43824280739784505,0.6334357709695443,CRITICAL
11:44:21,-0.39764365985891387,-0.17893469408778298,0.6489834276649422,0.4360482828475306,0.6164469409185077,CRITICAL
11:44:21,-0.39764365985891387,-0.17893469408778298,0.6489834276649422,0.4360482828475306,0.5989764486119562,CRITICAL
11:44:21,-0.390315642476237,-0.17806200421126367,0.6375909480724773,0.4290132609901118,0.5827124098953832,CRITICAL
11:44:21,-0.390315642476237,-0.17806200421126367,0.6375909480724773,0.4290132609901118,0.5684035208815862,CRITICAL
11:44:21,-0.38377085679303535,-0.17792411583702133,0.6273268919456444,0.4230095288761782,0.553648008375954,CRITICAL
11:44:21,-0.3769714340356785,-0.17625291394361953,0.6159937839697548,0.4161400626622398,0.5468260679977011,CRITICAL
11:44:21,-0.36965485954108124,-0.17675222676259997,0.6046890402930795,0.40973902041162014,0.5398363381525134,CRITICAL
11:44:21,-0.36965485954108124,-0.17675222676259997,0.6046890402930795,0.40973902041162014,0.5321106017803598,CRITICAL
11:44:21,-0.3632894535672738,-0.17546874056702838,0.5961679415646339,0.4034457906452706,0.5254151360031406,CRITICAL
11:44:21,-0.35391693791905565,-0.17316001550838586,0.5840893451316395,0.394007093739269,0.5190707246154446,CRITICAL
11:44:21,-0.35391693791905565,-0.17316001550838586,0.5840893451316395,0.394007093739269,0.5126478022623395,CRITICAL
11:44:21,-0.3451867030457782,-0.1708309666578582,0.5708221108547501,0.38514552980512773,0.5071611831359388,CRITICAL
11:44:21,-0.3451867030457782,-0.1708309666578582,0.5708221108547501,0.38514552980512773,0.5028567447757992,CRITICAL
11:44:21,-0.33782324573357964,-0.16760576406987,0.5582322592295133,0.37711568186355693,0.4984128126625127,CRITICAL
11:44:21,-0.3305654614205111,-0.1620244380104039,0.5450430792116657,0.3681378040852944,0.4936082232307817,CRITICAL
11:44:21,-0.3305654614205111,-0.1620244380104039,0.5450430792116657,0.3681378040852944,0.4889189542371057,CRITICAL
11:44:21,-0.3297192817686073,-0.1597680220132891,0.5422781424347679,0.3663886264993021,0.4841621587485773,CRITICAL
11:44:21,-0.3243508640869826,-0.1555513861514099,0.5339721520209771,0.359721721289662,0.4796943331934803,CRITICAL
11:44:21,-0.32246980718128687,-0.15283520846007495,0.5311026140476848,0.35685484092074593,0.47553515680796465,CRITICAL
11:44:21,-0.32246980718128687,-0.15283520846007495,0.5311026140476848,0.35685484092074593,0.47133928058545405,CRITICAL
11:44:21,-0.3214755093217923,-0.15105966941141957,0.5305225740246752,0.35519786994912167,0.46731135128564727,CRITICAL
11:44:21,-0.3182096197311023,-0.1482160927635106,0.5257056006495147,0.3510347165787086,0.463484646467743,CRITICAL
11:44:21,-0.3182096197311023,-0.1482160927635106,0.5257056006495147,0.3510347165787086,0.4596260827914794,CRITICAL
11:44:21,-0.31654407087547903,-0.14599196132089248,0.5230564098277766,0.34858829810643566,0.45595421481639625,CRITICAL
11:44:21,-0.31654407087547903,-0.14599196132089248,0.5230564098277766,0.34858829810643566,0.4525560497493694,CRITICAL
11:44:21,-0.31329119304423864,-0.14465445654856757,0.5183173639274778,0.34507431581971415,0.4490869459451767,CRITICAL
11:44:22,-0.3110606956421671,-0.1433281325226732,0.5148302826612136,0.3424933721195578,0.44568391304436644,CRITICAL
11:44:22,-0.3110606956421671,-0.1433281325226732,0.5148302826612136,0.3424933721195578,0.4422268443115306,CRITICAL
11:44:22,-0.30647480153491735,-0.14317650020730494,0.5081648093608476,0.33826958803220747,0.4386879187421188,CRITICAL
11:44:22,-0.3028686254627179,-0.14180282585758222,0.5029488281850429,0.3344210605073668,0.4353092397964901,CRITICAL
11:44:22,-0.29936698939890993,-0.14191969446096864,0.49785775656621245,0.33130317538119336,0.4319938495899931,CRITICAL
11:44:22,-0.29936698939890993,-0.14191969446096864,0.49785775656621245,0.33130317538119336,0.42865281745833067,CRITICAL
11:44:22,-0.29440040011162144,-0.14157066578311092,0.4899894499777332,0.3266708572801622,0.42530421301939747,CRITICAL
11:44:22,-0.29440040011162144,-0.14157066578311092,0.4899894499777332,0.3266708572801622,0.42206126985772013,CRITICAL
11:44:22,-0.2904323412864038,-0.14219720606060582,0.48225962189364435,0.32337438098362786,0.4187505738548664,CRITICAL
11:44:22,-0.2873776459830011,-0.1421270961516487,0.47506737624536943,0.3206025933632339,0.41545656993084346,CRITICAL
11:44:22,-0.2873776459830011,-0.1421270961516487,0.47506737624536943,0.3206025933632339,0.41229867983363067,CRITICAL
11:44:22,-0.2830562507019223,-0.141662182370388,0.46517132212254736,0.3165264838451446,0.40906351318771583,CRITICAL
11:44:22,-0.2808515051927819,-0.1403462882327039,0.45828491455625747,0.31396599909822787,0.4058914264125774,CRITICAL
11:44:22,-0.2808515051927819,-0.1403462882327039,0.45828491455625747,0.31396599909822787,0.4028312421454263,CRITICAL
11:44:22,-0.27780286535720206,-0.13987591968813112,0.4492257800388935,0.3110300707476244,0.3997093780072501,CRITICAL
11:44:22,-0.2767502977477877,-0.1395095553270339,0.4440334066697283,0.3099252221601783,0.39662549702485056,CRITICAL
11:44:22,-0.2723555484949613,-0.13674655666434418,0.4338496357598043,0.304757552089437,0.393564092409287,CRITICAL
11:44:22,-0.2723555484949613,-0.13674655666434418,0.4338496357598043,0.304757552089437,0.39047868671373326,CRITICAL
11:44:22,-0.2708690101632182,-0.13424815923966996,0.4293202280226398,0.302312072081221,0.3874964769292754,CRITICAL
11:44:22,-0.2708690101632182,-0.13424815923966996,0.4293202280226398,0.302312072081221,0.3845545535926378,CRITICAL
11:44:22,-0.2702356126894856,-0.13155539524224644,0.4267589431394687,0.30055633146384614,0.38156683346784936,CRITICAL
